layer_idx,layer_type,series,x,y
4,Line Graph,World,1868.06,29.68
4,Line Graph,World,1868.8,29.68
4,Line Graph,World,1869.54,29.68
4,Line Graph,World,1870.28,29.68
4,Line Graph,World,1871.77,29.87
4,Line Graph,World,1872.51,29.87
4,Line Graph,World,1873.25,29.87
4,Line Graph,World,1873.99,30.06
4,Line Graph,World,1874.74,30.06
4,Line Graph,World,1875.48,30.06
4,Line Graph,World,1876.96,30.25
4,Line Graph,World,1877.71,30.25
4,Line Graph,World,1879.19,30.44
4,Line Graph,World,1879.93,30.44
4,Line Graph,World,1880.67,30.44
4,Line Graph,World,1881.42,30.63
4,Line Graph,World,1882.16,30.63
4,Line Graph,World,1882.9,30.63
4,Line Graph,World,1883.64,30.81
4,Line Graph,World,1884.38,30.81
4,Line Graph,World,1885.13,30.81
4,Line Graph,World,1886.61,31.0
4,Line Graph,World,1887.35,31.0
4,Line Graph,World,1888.84,31.19
4,Line Graph,World,1889.58,31.19
4,Line Graph,World,1890.32,31.19
4,Line Graph,World,1891.06,31.38
4,Line Graph,World,1891.81,31.38
4,Line Graph,World,1892.55,31.38
4,Line Graph,World,1894.03,31.57
4,Line Graph,World,1894.78,31.57
4,Line Graph,World,1896.26,31.76
4,Line Graph,World,1897.0,31.76
4,Line Graph,World,1897.74,31.76
4,Line Graph,World,1898.49,31.95
4,Line Graph,World,1899.23,32.05
4,Line Graph,World,1899.97,31.95
4,Line Graph,World,1900.71,32.14
4,Line Graph,World,1901.45,32.33
4,Line Graph,World,1902.2,32.33
4,Line Graph,World,1902.94,32.52
4,Line Graph,World,1904.42,32.71
4,Line Graph,World,1905.17,32.9
4,Line Graph,World,1905.91,32.9
4,Line Graph,World,1906.65,33.09
4,Line Graph,World,1907.39,33.28
4,Line Graph,World,1908.13,33.28
4,Line Graph,World,1908.88,33.47
4,Line Graph,World,1910.36,33.66
4,Line Graph,World,1911.1,33.85
4,Line Graph,World,1911.84,33.85
4,Line Graph,World,1912.59,34.04
4,Line Graph,World,1913.33,34.23
4,Line Graph,World,1914.07,34.61
4,Line Graph,World,1914.81,34.8
4,Line Graph,World,1915.56,34.99
4,Line Graph,World,1916.3,35.27
4,Line Graph,World,1917.04,35.55
4,Line Graph,World,1917.78,35.74
4,Line Graph,World,1918.52,35.93
4,Line Graph,World,1919.27,36.31
4,Line Graph,World,1920.01,36.5
4,Line Graph,World,1920.75,36.69
4,Line Graph,World,1921.49,37.07
4,Line Graph,World,1922.24,37.26
4,Line Graph,World,1922.98,37.45
4,Line Graph,World,1923.72,37.74
4,Line Graph,World,1924.46,38.02
4,Line Graph,World,1925.2,38.21
4,Line Graph,World,1925.95,38.4
4,Line Graph,World,1926.69,38.78
4,Line Graph,World,1927.43,38.97
4,Line Graph,World,1928.17,39.16
4,Line Graph,World,1928.91,39.54
4,Line Graph,World,1929.66,39.73
4,Line Graph,World,1930.4,39.92
4,Line Graph,World,1931.14,40.29
4,Line Graph,World,1931.88,40.48
4,Line Graph,World,1932.63,40.67
4,Line Graph,World,1933.37,40.86
4,Line Graph,World,1934.11,41.24
4,Line Graph,World,1934.85,41.43
4,Line Graph,World,1935.59,41.62
4,Line Graph,World,1936.34,42.0
4,Line Graph,World,1937.08,42.19
4,Line Graph,World,1937.82,42.38
4,Line Graph,World,1938.56,42.76
4,Line Graph,World,1939.31,42.95
4,Line Graph,World,1940.05,43.14
4,Line Graph,World,1940.79,43.33
4,Line Graph,World,1941.53,43.71
4,Line Graph,World,1942.27,43.9
4,Line Graph,World,1943.02,44.09
4,Line Graph,World,1943.76,44.47
4,Line Graph,World,1944.5,44.66
4,Line Graph,World,1945.24,44.85
4,Line Graph,World,1945.98,45.22
4,Line Graph,World,1946.73,45.41
4,Line Graph,World,1947.47,45.6
4,Line Graph,World,1948.21,45.89
4,Line Graph,World,1948.95,46.17
4,Line Graph,World,1949.7,46.36
4,Line Graph,World,1950.44,47.12
4,Line Graph,World,1951.18,47.5
4,Line Graph,World,1951.92,48.26
4,Line Graph,World,1952.66,48.83
4,Line Graph,World,1953.41,49.59
4,Line Graph,World,1954.15,49.78
4,Line Graph,World,1954.89,50.15
4,Line Graph,World,1955.63,50.72
4,Line Graph,World,1956.37,51.01
4,Line Graph,World,1957.12,51.1
4,Line Graph,World,1957.86,51.39
4,Line Graph,World,1958.6,49.68
4,Line Graph,World,1959.34,48.16
4,Line Graph,World,1960.09,48.54
4,Line Graph,World,1960.83,50.53
4,Line Graph,World,1961.57,52.9
4,Line Graph,World,1962.31,53.57
4,Line Graph,World,1963.05,53.76
4,Line Graph,World,1963.8,54.23
4,Line Graph,World,1964.54,53.95
4,Line Graph,World,1965.28,54.42
4,Line Graph,World,1966.02,54.52
4,Line Graph,World,1966.77,55.08
4,Line Graph,World,1967.51,55.65
4,Line Graph,World,1968.25,55.84
4,Line Graph,World,1968.99,56.03
4,Line Graph,World,1969.73,56.22
4,Line Graph,World,1970.48,56.03
4,Line Graph,World,1971.22,56.51
4,Line Graph,World,1971.96,57.17
4,Line Graph,World,1972.7,57.74
4,Line Graph,World,1973.44,58.02
4,Line Graph,World,1974.19,58.12
4,Line Graph,World,1974.93,58.31
4,Line Graph,World,1975.67,58.59
4,Line Graph,World,1976.41,59.07
4,Line Graph,World,1977.16,59.26
4,Line Graph,World,1977.9,59.44
4,Line Graph,World,1978.64,60.2
4,Line Graph,World,1979.38,60.49
4,Line Graph,World,1980.12,60.58
4,Line Graph,World,1980.87,60.96
4,Line Graph,World,1981.61,61.34
4,Line Graph,World,1982.35,61.44
4,Line Graph,World,1983.09,61.53
4,Line Graph,World,1983.84,61.91
4,Line Graph,World,1984.58,62.19
4,Line Graph,World,1985.32,62.57
4,Line Graph,World,1986.06,62.67
4,Line Graph,World,1986.8,63.24
4,Line Graph,World,1987.55,63.43
4,Line Graph,World,1988.29,63.62
4,Line Graph,World,1989.03,63.81
4,Line Graph,World,1989.77,64.0
4,Line Graph,World,1990.51,64.09
4,Line Graph,World,1991.26,64.18
4,Line Graph,World,1992.0,64.28
4,Line Graph,World,1992.74,64.37
4,Line Graph,World,1993.48,64.28
4,Line Graph,World,1994.23,64.47
4,Line Graph,World,1994.97,64.94
4,Line Graph,World,1995.71,65.23
4,Line Graph,World,1996.45,65.51
4,Line Graph,World,1997.19,65.61
4,Line Graph,World,1997.94,65.7
4,Line Graph,World,1998.68,66.08
4,Line Graph,World,1999.42,66.46
4,Line Graph,World,2000.16,66.46
4,Line Graph,World,2000.9,66.84
4,Line Graph,World,2001.65,67.03
4,Line Graph,World,2002.39,67.41
4,Line Graph,World,2003.13,67.5
4,Line Graph,World,2003.87,67.79
4,Line Graph,World,2004.62,68.17
4,Line Graph,World,2005.36,68.55
4,Line Graph,World,2006.1,68.64
4,Line Graph,World,2006.84,69.02
4,Line Graph,World,2007.58,69.3
4,Line Graph,World,2008.33,69.59
4,Line Graph,World,2009.07,69.68
4,Line Graph,World,2009.81,70.06
4,Line Graph,World,2010.55,70.44
4,Line Graph,World,2011.3,70.63
4,Line Graph,World,2012.04,70.82
4,Line Graph,World,2012.78,71.2
4,Line Graph,World,2013.52,71.39
4,Line Graph,World,2014.26,71.48
4,Line Graph,World,2015.01,71.58
4,Line Graph,World,2015.75,71.86
4,Line Graph,World,2016.49,72.05
4,Line Graph,World,2017.23,72.15
4,Line Graph,World,2017.97,72.34
4,Line Graph,World,2018.72,72.62
4,Line Graph,World,2019.46,71.96
4,Line Graph,World,2020.2,71.67
4,Line Graph,World,2020.94,71.01
4,Line Graph,World,2021.69,72.53
4,Line Graph,World,2022.43,73.1
5,Line Graph,Africa,1769.35,26.45
5,Line Graph,Africa,1770.09,26.36
5,Line Graph,Africa,1770.83,26.36
5,Line Graph,Africa,1771.58,26.36
5,Line Graph,Africa,1772.32,26.36
5,Line Graph,Africa,1773.06,26.36
5,Line Graph,Africa,1773.8,26.36
5,Line Graph,Africa,1774.54,26.36
5,Line Graph,Africa,1775.29,26.36
5,Line Graph,Africa,1776.03,26.36
5,Line Graph,Africa,1776.77,26.36
5,Line Graph,Africa,1777.51,26.36
5,Line Graph,Africa,1778.25,26.36
5,Line Graph,Africa,1779.0,26.36
5,Line Graph,Africa,1779.74,26.36
5,Line Graph,Africa,1780.48,26.36
5,Line Graph,Africa,1781.22,26.36
5,Line Graph,Africa,1781.97,26.36
5,Line Graph,Africa,1782.71,26.36
5,Line Graph,Africa,1783.45,26.36
5,Line Graph,Africa,1784.19,26.36
5,Line Graph,Africa,1784.93,26.36
5,Line Graph,Africa,1785.68,26.36
5,Line Graph,Africa,1786.42,26.36
5,Line Graph,Africa,1787.16,26.36
5,Line Graph,Africa,1787.9,26.36
5,Line Graph,Africa,1788.65,26.36
5,Line Graph,Africa,1789.39,26.36
5,Line Graph,Africa,1790.13,26.36
5,Line Graph,Africa,1790.87,26.36
5,Line Graph,Africa,1791.61,26.36
5,Line Graph,Africa,1792.36,26.36
5,Line Graph,Africa,1793.1,26.36
5,Line Graph,Africa,1793.84,26.36
5,Line Graph,Africa,1794.58,26.36
5,Line Graph,Africa,1795.32,26.36
5,Line Graph,Africa,1796.07,26.36
5,Line Graph,Africa,1796.81,26.36
5,Line Graph,Africa,1797.55,26.36
5,Line Graph,Africa,1798.29,26.36
5,Line Graph,Africa,1799.04,26.36
5,Line Graph,Africa,1799.78,26.36
5,Line Graph,Africa,1800.52,26.36
5,Line Graph,Africa,1801.26,26.36
5,Line Graph,Africa,1802.0,26.36
5,Line Graph,Africa,1802.75,26.36
5,Line Graph,Africa,1803.49,26.36
5,Line Graph,Africa,1804.23,26.36
5,Line Graph,Africa,1804.97,26.36
5,Line Graph,Africa,1805.72,26.36
5,Line Graph,Africa,1806.46,26.36
5,Line Graph,Africa,1807.2,26.36
5,Line Graph,Africa,1807.94,26.36
5,Line Graph,Africa,1808.68,26.36
5,Line Graph,Africa,1809.43,26.36
5,Line Graph,Africa,1810.17,26.36
5,Line Graph,Africa,1810.91,26.36
5,Line Graph,Africa,1811.65,26.36
5,Line Graph,Africa,1812.39,26.36
5,Line Graph,Africa,1813.14,26.36
5,Line Graph,Africa,1813.88,26.36
5,Line Graph,Africa,1814.62,26.36
5,Line Graph,Africa,1815.36,26.36
5,Line Graph,Africa,1816.11,26.36
5,Line Graph,Africa,1816.85,26.36
5,Line Graph,Africa,1817.59,26.36
5,Line Graph,Africa,1818.33,26.36
5,Line Graph,Africa,1819.07,26.36
5,Line Graph,Africa,1819.82,26.36
5,Line Graph,Africa,1820.56,26.36
5,Line Graph,Africa,1821.3,26.36
5,Line Graph,Africa,1822.04,26.36
5,Line Graph,Africa,1822.78,26.36
5,Line Graph,Africa,1823.53,26.36
5,Line Graph,Africa,1824.27,26.36
5,Line Graph,Africa,1825.01,26.36
5,Line Graph,Africa,1825.75,26.36
5,Line Graph,Africa,1826.5,26.36
5,Line Graph,Africa,1827.24,26.36
5,Line Graph,Africa,1827.98,26.36
5,Line Graph,Africa,1828.72,26.36
5,Line Graph,Africa,1829.46,26.36
5,Line Graph,Africa,1830.21,26.36
5,Line Graph,Africa,1830.95,26.36
5,Line Graph,Africa,1831.69,26.36
5,Line Graph,Africa,1832.43,26.36
5,Line Graph,Africa,1833.18,26.36
5,Line Graph,Africa,1833.92,26.36
5,Line Graph,Africa,1834.66,26.36
5,Line Graph,Africa,1835.4,26.36
5,Line Graph,Africa,1836.14,26.36
5,Line Graph,Africa,1836.89,26.36
5,Line Graph,Africa,1837.63,26.36
5,Line Graph,Africa,1838.37,26.36
5,Line Graph,Africa,1839.11,26.36
5,Line Graph,Africa,1839.85,26.36
5,Line Graph,Africa,1840.6,26.36
5,Line Graph,Africa,1841.34,26.36
5,Line Graph,Africa,1842.08,26.36
5,Line Graph,Africa,1842.82,26.36
5,Line Graph,Africa,1843.57,26.36
5,Line Graph,Africa,1844.31,26.36
5,Line Graph,Africa,1845.05,26.36
5,Line Graph,Africa,1845.79,26.36
5,Line Graph,Africa,1846.53,26.36
5,Line Graph,Africa,1847.28,26.36
5,Line Graph,Africa,1848.02,26.36
5,Line Graph,Africa,1848.76,26.36
5,Line Graph,Africa,1849.5,26.36
5,Line Graph,Africa,1850.25,26.36
5,Line Graph,Africa,1850.99,26.36
5,Line Graph,Africa,1851.73,26.36
5,Line Graph,Africa,1852.47,26.36
5,Line Graph,Africa,1853.21,26.36
5,Line Graph,Africa,1853.96,26.36
5,Line Graph,Africa,1854.7,26.36
5,Line Graph,Africa,1855.44,26.36
5,Line Graph,Africa,1856.18,26.36
5,Line Graph,Africa,1856.92,26.36
5,Line Graph,Africa,1857.67,26.36
5,Line Graph,Africa,1858.41,26.36
5,Line Graph,Africa,1859.15,26.36
5,Line Graph,Africa,1859.89,26.36
5,Line Graph,Africa,1860.64,26.36
5,Line Graph,Africa,1861.38,26.36
5,Line Graph,Africa,1862.12,26.36
5,Line Graph,Africa,1862.86,26.36
5,Line Graph,Africa,1863.6,26.36
5,Line Graph,Africa,1864.35,26.36
5,Line Graph,Africa,1865.09,26.36
5,Line Graph,Africa,1865.83,26.36
5,Line Graph,Africa,1866.57,26.36
5,Line Graph,Africa,1867.31,26.36
5,Line Graph,Africa,1868.06,26.36
5,Line Graph,Africa,1868.8,26.36
5,Line Graph,Africa,1869.54,26.36
5,Line Graph,Africa,1870.28,26.36
5,Line Graph,Africa,1871.03,26.36
5,Line Graph,Africa,1871.77,26.36
5,Line Graph,Africa,1872.51,26.36
5,Line Graph,Africa,1873.25,26.36
5,Line Graph,Africa,1873.99,26.36
5,Line Graph,Africa,1874.74,26.36
5,Line Graph,Africa,1875.48,26.36
5,Line Graph,Africa,1876.22,26.36
5,Line Graph,Africa,1876.96,26.36
5,Line Graph,Africa,1877.71,26.36
5,Line Graph,Africa,1878.45,26.36
5,Line Graph,Africa,1879.19,26.36
5,Line Graph,Africa,1879.93,26.36
5,Line Graph,Africa,1880.67,26.36
5,Line Graph,Africa,1881.42,26.36
5,Line Graph,Africa,1882.16,26.36
5,Line Graph,Africa,1882.9,26.36
5,Line Graph,Africa,1883.64,26.36
5,Line Graph,Africa,1884.38,26.36
5,Line Graph,Africa,1885.13,26.36
5,Line Graph,Africa,1885.87,26.36
5,Line Graph,Africa,1886.61,26.36
5,Line Graph,Africa,1887.35,26.36
5,Line Graph,Africa,1888.1,26.36
5,Line Graph,Africa,1888.84,26.36
5,Line Graph,Africa,1889.58,26.36
5,Line Graph,Africa,1890.32,26.36
5,Line Graph,Africa,1891.06,26.36
5,Line Graph,Africa,1891.81,26.36
5,Line Graph,Africa,1892.55,26.36
5,Line Graph,Africa,1893.29,26.36
5,Line Graph,Africa,1894.03,26.36
5,Line Graph,Africa,1894.78,26.36
5,Line Graph,Africa,1895.52,26.36
5,Line Graph,Africa,1896.26,26.36
5,Line Graph,Africa,1897.0,26.36
5,Line Graph,Africa,1897.74,26.36
5,Line Graph,Africa,1898.49,26.36
5,Line Graph,Africa,1899.23,26.36
5,Line Graph,Africa,1899.97,26.36
5,Line Graph,Africa,1900.71,26.36
5,Line Graph,Africa,1901.45,26.36
5,Line Graph,Africa,1902.2,26.36
5,Line Graph,Africa,1902.94,26.36
5,Line Graph,Africa,1903.68,26.36
5,Line Graph,Africa,1904.42,26.36
5,Line Graph,Africa,1905.17,26.36
5,Line Graph,Africa,1905.91,26.36
5,Line Graph,Africa,1906.65,26.36
5,Line Graph,Africa,1907.39,26.36
5,Line Graph,Africa,1908.13,26.36
5,Line Graph,Africa,1908.88,26.36
5,Line Graph,Africa,1909.62,26.36
5,Line Graph,Africa,1910.36,26.36
5,Line Graph,Africa,1911.1,26.36
5,Line Graph,Africa,1911.84,26.36
5,Line Graph,Africa,1912.59,26.36
5,Line Graph,Africa,1913.33,26.36
5,Line Graph,Africa,1914.07,26.36
5,Line Graph,Africa,1914.81,26.36
5,Line Graph,Africa,1915.56,26.36
5,Line Graph,Africa,1916.3,26.36
5,Line Graph,Africa,1917.04,26.36
5,Line Graph,Africa,1917.78,26.36
5,Line Graph,Africa,1918.52,26.36
5,Line Graph,Africa,1919.27,26.36
5,Line Graph,Africa,1920.01,26.36
5,Line Graph,Africa,1920.75,26.36
5,Line Graph,Africa,1921.49,26.36
5,Line Graph,Africa,1922.24,26.36
5,Line Graph,Africa,1922.98,26.36
5,Line Graph,Africa,1923.72,26.36
5,Line Graph,Africa,1924.46,26.36
5,Line Graph,Africa,1925.2,26.45
5,Line Graph,Africa,1925.95,26.93
5,Line Graph,Africa,1926.69,27.21
5,Line Graph,Africa,1927.43,27.59
5,Line Graph,Africa,1928.17,27.88
5,Line Graph,Africa,1928.91,28.16
5,Line Graph,Africa,1929.66,28.54
5,Line Graph,Africa,1930.4,28.82
5,Line Graph,Africa,1931.14,29.2
5,Line Graph,Africa,1931.88,29.49
5,Line Graph,Africa,1932.63,29.77
5,Line Graph,Africa,1933.37,30.15
5,Line Graph,Africa,1934.11,30.44
5,Line Graph,Africa,1934.85,30.81
5,Line Graph,Africa,1935.59,31.1
5,Line Graph,Africa,1936.34,31.38
5,Line Graph,Africa,1937.08,31.76
5,Line Graph,Africa,1937.82,32.05
5,Line Graph,Africa,1938.56,32.43
5,Line Graph,Africa,1939.31,32.71
5,Line Graph,Africa,1940.05,33.0
5,Line Graph,Africa,1940.79,33.37
5,Line Graph,Africa,1941.53,33.66
5,Line Graph,Africa,1942.27,34.04
5,Line Graph,Africa,1943.02,34.32
5,Line Graph,Africa,1943.76,34.61
5,Line Graph,Africa,1944.5,34.99
5,Line Graph,Africa,1945.24,35.27
5,Line Graph,Africa,1945.98,35.65
5,Line Graph,Africa,1946.73,35.93
5,Line Graph,Africa,1947.47,36.22
5,Line Graph,Africa,1948.21,36.6
5,Line Graph,Africa,1948.95,36.88
5,Line Graph,Africa,1949.7,37.26
5,Line Graph,Africa,1950.44,37.64
5,Line Graph,Africa,1951.18,37.92
5,Line Graph,Africa,1951.92,38.21
5,Line Graph,Africa,1952.66,38.78
5,Line Graph,Africa,1953.41,38.97
5,Line Graph,Africa,1954.15,39.25
5,Line Graph,Africa,1954.89,39.54
5,Line Graph,Africa,1955.63,39.92
5,Line Graph,Africa,1956.37,39.82
5,Line Graph,Africa,1957.12,39.92
5,Line Graph,Africa,1957.86,40.29
5,Line Graph,Africa,1958.6,41.15
5,Line Graph,Africa,1959.34,41.34
5,Line Graph,Africa,1960.09,41.43
5,Line Graph,Africa,1960.83,41.81
5,Line Graph,Africa,1961.57,42.19
5,Line Graph,Africa,1962.31,42.57
5,Line Graph,Africa,1963.05,42.76
5,Line Graph,Africa,1963.8,43.14
5,Line Graph,Africa,1964.54,43.33
5,Line Graph,Africa,1965.28,43.42
5,Line Graph,Africa,1966.02,43.52
5,Line Graph,Africa,1966.77,43.71
5,Line Graph,Africa,1967.51,44.28
5,Line Graph,Africa,1968.25,44.47
5,Line Graph,Africa,1968.99,44.47
5,Line Graph,Africa,1969.73,45.04
5,Line Graph,Africa,1970.48,45.41
5,Line Graph,Africa,1971.22,45.41
5,Line Graph,Africa,1971.96,45.41
5,Line Graph,Africa,1972.7,46.08
5,Line Graph,Africa,1973.44,46.36
5,Line Graph,Africa,1974.19,46.55
5,Line Graph,Africa,1974.93,46.84
5,Line Graph,Africa,1975.67,47.5
5,Line Graph,Africa,1976.41,47.97
5,Line Graph,Africa,1977.16,48.07
5,Line Graph,Africa,1977.9,48.45
5,Line Graph,Africa,1978.64,48.92
5,Line Graph,Africa,1979.38,49.4
5,Line Graph,Africa,1980.12,49.4
5,Line Graph,Africa,1980.87,49.78
5,Line Graph,Africa,1981.61,50.15
5,Line Graph,Africa,1982.35,49.78
5,Line Graph,Africa,1983.09,49.59
5,Line Graph,Africa,1983.84,49.78
5,Line Graph,Africa,1984.58,50.15
5,Line Graph,Africa,1985.32,50.44
5,Line Graph,Africa,1986.06,50.63
5,Line Graph,Africa,1986.8,51.1
5,Line Graph,Africa,1987.55,51.1
5,Line Graph,Africa,1988.29,51.48
5,Line Graph,Africa,1989.03,51.67
5,Line Graph,Africa,1989.77,51.67
5,Line Graph,Africa,1990.51,51.48
5,Line Graph,Africa,1991.26,51.39
5,Line Graph,Africa,1992.0,51.48
5,Line Graph,Africa,1992.74,51.77
5,Line Graph,Africa,1993.48,50.25
5,Line Graph,Africa,1994.23,51.1
5,Line Graph,Africa,1994.97,52.24
5,Line Graph,Africa,1995.71,52.52
5,Line Graph,Africa,1996.45,52.62
5,Line Graph,Africa,1997.19,52.52
5,Line Graph,Africa,1997.94,52.43
5,Line Graph,Africa,1998.68,53.0
5,Line Graph,Africa,1999.42,53.57
5,Line Graph,Africa,2000.16,53.85
5,Line Graph,Africa,2000.9,54.04
5,Line Graph,Africa,2001.65,54.33
5,Line Graph,Africa,2002.39,54.8
5,Line Graph,Africa,2003.13,54.89
5,Line Graph,Africa,2003.87,55.37
5,Line Graph,Africa,2004.62,55.84
5,Line Graph,Africa,2005.36,56.41
5,Line Graph,Africa,2006.1,56.51
5,Line Graph,Africa,2006.84,57.07
5,Line Graph,Africa,2007.58,57.64
5,Line Graph,Africa,2008.33,57.74
5,Line Graph,Africa,2009.07,57.83
5,Line Graph,Africa,2009.81,58.69
5,Line Graph,Africa,2010.55,58.88
5,Line Graph,Africa,2011.3,59.35
5,Line Graph,Africa,2012.04,59.82
5,Line Graph,Africa,2012.78,60.2
5,Line Graph,Africa,2013.52,60.39
5,Line Graph,Africa,2014.26,60.68
5,Line Graph,Africa,2015.01,60.87
5,Line Graph,Africa,2015.75,61.15
5,Line Graph,Africa,2016.49,61.53
5,Line Graph,Africa,2017.23,61.81
5,Line Graph,Africa,2017.97,62.1
5,Line Graph,Africa,2018.72,62.48
5,Line Graph,Africa,2019.46,62.29
5,Line Graph,Africa,2020.2,62.1
5,Line Graph,Africa,2020.94,61.81
5,Line Graph,Africa,2021.69,62.86
5,Line Graph,Africa,2022.43,63.71
