layer_idx,layer_type,series,x,y
6,Line Graph,United Kingdom,2003,9.524
6,Line Graph,United Kingdom,2004,8.839
6,Line Graph,United Kingdom,2005,8.614
6,Line Graph,United Kingdom,2006,8.803
6,Line Graph,United Kingdom,2007,9.053
6,Line Graph,United Kingdom,2008,8.7
6,Line Graph,United Kingdom,2009,7.996
6,Line Graph,United Kingdom,2010,8.009
6,Line Graph,United Kingdom,2011,7.479
6,Line Graph,United Kingdom,2012,7.566
6,Line Graph,United Kingdom,2013,7.342
6,Line Graph,United Kingdom,2014,6.783
6,Line Graph,United Kingdom,2015,6.434
6,Line Graph,United Kingdom,2016,6.072
6,Line Graph,United Kingdom,2017,5.819
6,Line Graph,United Kingdom,2018,5.647
6,Line Graph,United Kingdom,2019,5.373
6,Line Graph,United Kingdom,2020,4.911
6,Line Graph,United Kingdom,2021,4.956
6,Line Graph,United Kingdom,2022,4.609
6,Line Graph,United Kingdom,2023,4.489
7,Line Graph,India,1897,0.0
7,Line Graph,India,1898,0.0
7,Line Graph,India,1899,0.0
7,Line Graph,India,1900,0.0
7,Line Graph,India,1901,0.0
7,Line Graph,India,1902,0.0
7,Line Graph,India,1903,0.0
7,Line Graph,India,1904,0.0
7,Line Graph,India,1905,0.0
7,Line Graph,India,1906,0.0
7,Line Graph,India,1907,0.004
7,Line Graph,India,1908,0.016
7,Line Graph,India,1909,0.028
7,Line Graph,India,1910,0.041
7,Line Graph,India,1911,0.053
7,Line Graph,India,1912,0.062
7,Line Graph,India,1913,0.062
7,Line Graph,India,1914,0.062
7,Line Graph,India,1915,0.062
7,Line Graph,India,1916,0.062
7,Line Graph,India,1917,0.062
7,Line Graph,India,1918,0.062
7,Line Graph,India,1919,0.062
7,Line Graph,India,1920,0.062
7,Line Graph,India,1921,0.062
7,Line Graph,India,1922,0.062
7,Line Graph,India,1923,0.062
7,Line Graph,India,1924,0.062
7,Line Graph,India,1925,0.062
7,Line Graph,India,1926,0.062
7,Line Graph,India,1927,0.062
7,Line Graph,India,1928,0.062
7,Line Graph,India,1929,0.062
7,Line Graph,India,1930,0.062
7,Line Graph,India,1931,0.062
7,Line Graph,India,1932,0.062
7,Line Graph,India,1933,0.062
7,Line Graph,India,1934,0.062
7,Line Graph,India,1935,0.062
7,Line Graph,India,1936,0.062
7,Line Graph,India,1937,0.062
7,Line Graph,India,1938,0.062
7,Line Graph,India,1939,0.062
7,Line Graph,India,1940,0.062
7,Line Graph,India,1941,0.062
7,Line Graph,India,1942,0.062
7,Line Graph,India,1943,0.062
7,Line Graph,India,1944,0.062
7,Line Graph,India,1945,0.074
7,Line Graph,India,1946,0.088
7,Line Graph,India,1947,0.103
7,Line Graph,India,1948,0.118
7,Line Graph,India,1949,0.125
7,Line Graph,India,1950,0.125
7,Line Graph,India,1951,0.125
7,Line Graph,India,1952,0.125
7,Line Graph,India,1953,0.125
7,Line Graph,India,1954,0.125
7,Line Graph,India,1955,0.148
7,Line Graph,India,1956,0.173
7,Line Graph,India,1957,0.187
7,Line Graph,India,1958,0.187
7,Line Graph,India,1959,0.187
7,Line Graph,India,1960,0.187
7,Line Graph,India,1961,0.229
7,Line Graph,India,1962,0.249
7,Line Graph,India,1963,0.249
7,Line Graph,India,1964,0.249
7,Line Graph,India,1965,0.249
7,Line Graph,India,1966,0.249
7,Line Graph,India,1967,0.249
7,Line Graph,India,1968,0.265
7,Line Graph,India,1969,0.286
7,Line Graph,India,1970,0.307
7,Line Graph,India,1971,0.312
7,Line Graph,India,1972,0.312
7,Line Graph,India,1973,0.312
7,Line Graph,India,1974,0.312
7,Line Graph,India,1975,0.314
7,Line Graph,India,1976,0.351
7,Line Graph,India,1977,0.374
7,Line Graph,India,1978,0.374
7,Line Graph,India,1979,0.374
7,Line Graph,India,1980,0.374
7,Line Graph,India,1981,0.377
7,Line Graph,India,1982,0.414
7,Line Graph,India,1983,0.436
7,Line Graph,India,1984,0.436
7,Line Graph,India,1985,0.455
7,Line Graph,India,1986,0.499
7,Line Graph,India,1987,0.507
7,Line Graph,India,1988,0.561
7,Line Graph,India,1989,0.591
7,Line Graph,India,1990,0.623
7,Line Graph,India,1991,0.644
7,Line Graph,India,1992,0.686
7,Line Graph,India,1993,0.686
7,Line Graph,India,1994,0.707
7,Line Graph,India,1995,0.748
7,Line Graph,India,1996,0.81
7,Line Graph,India,1997,0.81
7,Line Graph,India,1998,0.81
7,Line Graph,India,1999,0.873
7,Line Graph,India,2000,0.873
7,Line Graph,India,2001,0.873
7,Line Graph,India,2002,0.873
7,Line Graph,India,2003,0.928
7,Line Graph,India,2004,0.939
7,Line Graph,India,2005,0.998
7,Line Graph,India,2006,1.06
7,Line Graph,India,2007,1.122
7,Line Graph,India,2008,1.185
7,Line Graph,India,2009,1.247
7,Line Graph,India,2010,1.309
7,Line Graph,India,2011,1.357
7,Line Graph,India,2012,1.434
7,Line Graph,India,2013,1.496
7,Line Graph,India,2014,1.593
7,Line Graph,India,2015,1.621
7,Line Graph,India,2016,1.691
7,Line Graph,India,2017,1.746
7,Line Graph,India,2018,1.808
7,Line Graph,India,2019,1.808
7,Line Graph,India,2020,1.726
7,Line Graph,India,2021,1.837
7,Line Graph,India,2022,1.951
7,Line Graph,India,2023,2.057
8,Line Graph,Kenya,1847,0.064
8,Line Graph,Kenya,1848,0.088
8,Line Graph,Kenya,1849,0.113
8,Line Graph,Kenya,1850,0.13
8,Line Graph,Kenya,1851,0.14
8,Line Graph,Kenya,1852,0.151
8,Line Graph,Kenya,1853,0.161
8,Line Graph,Kenya,1854,0.172
8,Line Graph,Kenya,1855,0.182
8,Line Graph,Kenya,1856,0.192
8,Line Graph,Kenya,1857,0.202
8,Line Graph,Kenya,1858,0.212
8,Line Graph,Kenya,1859,0.221
8,Line Graph,Kenya,1860,0.231
8,Line Graph,Kenya,1861,0.241
8,Line Graph,Kenya,1862,0.251
8,Line Graph,Kenya,1863,0.26
8,Line Graph,Kenya,1864,0.269
8,Line Graph,Kenya,1865,0.278
8,Line Graph,Kenya,1866,0.287
8,Line Graph,Kenya,1867,0.296
8,Line Graph,Kenya,1868,0.305
8,Line Graph,Kenya,1869,0.321
8,Line Graph,Kenya,1870,0.353
8,Line Graph,Kenya,1871,0.384
8,Line Graph,Kenya,1872,0.41
8,Line Graph,Kenya,1873,0.426
8,Line Graph,Kenya,1874,0.442
8,Line Graph,Kenya,1875,0.458
8,Line Graph,Kenya,1876,0.474
8,Line Graph,Kenya,1877,0.49
8,Line Graph,Kenya,1878,0.506
8,Line Graph,Kenya,1879,0.521
8,Line Graph,Kenya,1880,0.537
8,Line Graph,Kenya,1881,0.553
8,Line Graph,Kenya,1882,0.575
8,Line Graph,Kenya,1883,0.601
8,Line Graph,Kenya,1884,0.628
8,Line Graph,Kenya,1885,0.654
8,Line Graph,Kenya,1886,0.681
8,Line Graph,Kenya,1887,0.702
8,Line Graph,Kenya,1888,0.721
8,Line Graph,Kenya,1889,0.741
8,Line Graph,Kenya,1890,0.76
8,Line Graph,Kenya,1891,0.78
8,Line Graph,Kenya,1892,0.799
8,Line Graph,Kenya,1893,0.831
8,Line Graph,Kenya,1894,0.879
8,Line Graph,Kenya,1895,0.928
8,Line Graph,Kenya,1896,0.953
8,Line Graph,Kenya,1897,0.974
8,Line Graph,Kenya,1898,0.995
8,Line Graph,Kenya,1899,1.076
8,Line Graph,Kenya,1900,1.158
8,Line Graph,Kenya,1901,1.187
8,Line Graph,Kenya,1902,1.217
8,Line Graph,Kenya,1903,1.257
8,Line Graph,Kenya,1904,1.297
8,Line Graph,Kenya,1905,1.337
8,Line Graph,Kenya,1906,1.377
8,Line Graph,Kenya,1907,1.417
8,Line Graph,Kenya,1908,1.457
8,Line Graph,Kenya,1909,1.497
8,Line Graph,Kenya,1910,1.537
8,Line Graph,Kenya,1911,1.577
8,Line Graph,Kenya,1912,1.617
8,Line Graph,Kenya,1913,1.657
8,Line Graph,Kenya,1914,1.697
8,Line Graph,Kenya,1915,1.738
8,Line Graph,Kenya,1916,1.765
8,Line Graph,Kenya,1917,1.789
8,Line Graph,Kenya,1918,1.81
8,Line Graph,Kenya,1919,1.817
8,Line Graph,Kenya,1920,1.824
8,Line Graph,Kenya,1921,1.831
8,Line Graph,Kenya,1922,1.837
8,Line Graph,Kenya,1923,1.844
8,Line Graph,Kenya,1924,1.851
8,Line Graph,Kenya,1925,1.858
8,Line Graph,Kenya,1926,1.865
8,Line Graph,Kenya,1927,1.88
8,Line Graph,Kenya,1928,1.917
8,Line Graph,Kenya,1929,1.905
8,Line Graph,Kenya,1930,1.807
8,Line Graph,Kenya,1931,1.651
8,Line Graph,Kenya,1932,1.604
8,Line Graph,Kenya,1933,1.575
8,Line Graph,Kenya,1934,1.624
8,Line Graph,Kenya,1935,1.771
8,Line Graph,Kenya,1936,1.877
8,Line Graph,Kenya,1937,1.898
8,Line Graph,Kenya,1938,1.919
8,Line Graph,Kenya,1939,1.981
8,Line Graph,Kenya,1940,2.075
8,Line Graph,Kenya,1941,2.111
8,Line Graph,Kenya,1942,2.148
8,Line Graph,Kenya,1943,2.184
8,Line Graph,Kenya,1944,2.221
8,Line Graph,Kenya,1945,2.257
8,Line Graph,Kenya,1946,2.294
8,Line Graph,Kenya,1947,2.33
8,Line Graph,Kenya,1948,2.367
8,Line Graph,Kenya,1949,2.404
8,Line Graph,Kenya,1950,2.44
8,Line Graph,Kenya,1951,2.477
8,Line Graph,Kenya,1952,2.494
8,Line Graph,Kenya,1953,2.533
8,Line Graph,Kenya,1954,2.592
8,Line Graph,Kenya,1955,2.698
8,Line Graph,Kenya,1956,2.823
8,Line Graph,Kenya,1957,2.888
8,Line Graph,Kenya,1958,2.952
8,Line Graph,Kenya,1959,3.017
8,Line Graph,Kenya,1960,3.069
8,Line Graph,Kenya,1961,3.101
8,Line Graph,Kenya,1962,3.134
8,Line Graph,Kenya,1963,3.166
8,Line Graph,Kenya,1964,3.24
8,Line Graph,Kenya,1965,3.345
8,Line Graph,Kenya,1966,3.449
8,Line Graph,Kenya,1967,3.535
8,Line Graph,Kenya,1968,3.65
8,Line Graph,Kenya,1969,3.78
8,Line Graph,Kenya,1970,3.91
8,Line Graph,Kenya,1971,4.04
8,Line Graph,Kenya,1972,3.73
8,Line Graph,Kenya,1973,3.374
8,Line Graph,Kenya,1974,3.017
8,Line Graph,Kenya,1975,2.661
8,Line Graph,Kenya,1976,2.304
8,Line Graph,Kenya,1977,1.948
8,Line Graph,Kenya,1978,1.591
8,Line Graph,Kenya,1979,1.235
8,Line Graph,Kenya,1980,0.878
8,Line Graph,Kenya,1981,0.522
8,Line Graph,Kenya,1982,0.241
8,Line Graph,Kenya,1983,0.204
8,Line Graph,Kenya,1984,0.187
8,Line Graph,Kenya,1985,0.138
8,Line Graph,Kenya,1986,0.165
8,Line Graph,Kenya,1987,0.187
8,Line Graph,Kenya,1988,0.187
8,Line Graph,Kenya,1989,0.187
8,Line Graph,Kenya,1990,0.187
8,Line Graph,Kenya,1991,0.187
8,Line Graph,Kenya,1992,0.187
8,Line Graph,Kenya,1993,0.187
8,Line Graph,Kenya,1994,0.187
8,Line Graph,Kenya,1995,0.249
8,Line Graph,Kenya,1996,0.249
8,Line Graph,Kenya,1997,0.249
8,Line Graph,Kenya,1998,0.312
8,Line Graph,Kenya,1999,0.312
8,Line Graph,Kenya,2000,0.312
8,Line Graph,Kenya,2001,0.247
8,Line Graph,Kenya,2002,0.187
8,Line Graph,Kenya,2003,0.187
8,Line Graph,Kenya,2004,0.187
8,Line Graph,Kenya,2005,0.187
8,Line Graph,Kenya,2006,0.187
8,Line Graph,Kenya,2007,0.187
8,Line Graph,Kenya,2008,0.202
8,Line Graph,Kenya,2009,0.249
8,Line Graph,Kenya,2010,0.249
8,Line Graph,Kenya,2011,0.249
8,Line Graph,Kenya,2012,0.191
8,Line Graph,Kenya,2013,0.233
8,Line Graph,Kenya,2014,0.249
8,Line Graph,Kenya,2015,0.256
8,Line Graph,Kenya,2016,0.272
8,Line Graph,Kenya,2017,0.288
8,Line Graph,Kenya,2018,0.304
8,Line Graph,Kenya,2019,0.312
8,Line Graph,Kenya,2020,0.312
8,Line Graph,Kenya,2021,0.312
8,Line Graph,Kenya,2022,0.312
